Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
3.45412E-4,77.034046927,0.863979463,0.040091297,0.75862069,1
3.49242E-4,77.277269163,0.866954992,0.039396646,0.75862069,1
3.53014E-4,77.52319214,0.869822285,0.038701995,0.770114943,1
3.54911E-4,77.771080692,0.871240662,0.038007343,0.770114943,1
3.5922E-4,78.021549297,0.874405466,0.037312692,0.770114943,1
3.63279E-4,78.274514341,0.877315411,0.036618041,0.770114943,1
3.6811E-4,78.530411738,0.880691318,0.03592339,0.770114943,1
3.70396E-4,78.751878794,0.882256603,0.035327975,0.770114943,1
3.73268E-4,79.012264424,0.884193217,0.034633323,0.770114943,1
3.77145E-4,79.274656492,0.886757775,0.033938672,0.770114943,1
3.80026E-4,79.502219476,0.888626055,0.033343257,0.770114943,1
3.85809E-4,79.770697199,0.892284752,0.032648606,0.770114943,1
3.87766E-4,80.002786119,0.89349533,0.03205319,0.781609195,1
3.92788E-4,80.275987874,0.896540389,0.031358539,0.781609195,1
3.94879E-4,80.512529368,0.897782266,0.030763124,0.781609195,1
3.99281E-4,80.750901209,0.900348019,0.030167709,0.781609195,1
4.04716E-4,81.03253128,0.903427782,0.029473057,0.804597701,1
4.11048E-4,81.277912647,0.906895779,0.028877642,0.804597701,1
4.18843E-4,81.527029329,0.910994067,0.028282227,0.804597701,1
4.28223E-4,81.782015128,0.91568805,0.027686812,0.816091954,1
4.33339E-4,82.040754223,0.918142549,0.027091396,0.816091954,1
4.382E-4,82.258431522,0.920408945,0.026595217,0.816091954,1
4.43469E-4,82.522999508,0.922794236,0.025999802,0.816091954,1
4.49591E-4,82.791654095,0.925476377,0.025404386,0.816091954,1
4.53152E-4,83.017536846,0.92699353,0.024908207,0.816091954,1
4.6221E-4,83.292835657,0.93071484,0.024312792,0.827586207,1
4.64933E-4,83.52451212,0.93179572,0.023816612,0.827586207,1
4.71245E-4,83.758714788,0.934237515,0.023320433,0.827586207,1
4.76095E-4,84.043551669,0.936054137,0.022725017,0.827586207,1
4.80806E-4,84.283101732,0.937770522,0.022228838,0.827586207,1
4.85676E-4,84.525070603,0.939496269,0.021732659,0.827586207,1
4.92074E-4,84.769734552,0.941691295,0.021236479,0.827586207,1
4.97792E-4,85.017094871,0.94358551,0.0207403,0.827586207,1
5.03365E-4,85.26758385,0.945372555,0.02024412,0.827586207,1
5.08914E-4,85.52066956,0.947095551,0.019747941,0.827586207,1
5.15232E-4,85.777281795,0.948991009,0.019251761,0.850574713,1
5.18836E-4,86.035663001,0.950041993,0.018755582,0.862068966,1
5.26493E-4,86.296734387,0.952202924,0.018259403,0.873563218,1
5.33051E-4,86.509235015,0.953979571,0.017862459,0.873563218,1
5.35621E-4,86.776524054,0.954657646,0.01736628,0.873563218,1
5.43456E-4,87.046283778,0.956663748,0.0168701,0.873563218,1
5.52013E-4,87.266055937,0.958753445,0.016473157,0.873563218,1
5.6127E-4,87.545707011,0.96090072,0.015976977,0.873563218,1
5.66757E-4,87.77158152,0.962120338,0.015580034,0.873563218,1
5.72114E-4,88.056577188,0.96327433,0.015083854,0.873563218,1
5.78177E-4,88.286940444,0.96453809,0.014686911,0.873563218,1
5.79419E-4,88.518512806,0.964791624,0.014289967,0.873563218,1
5.88288E-4,88.752232167,0.96654971,0.013893024,0.873563218,1
5.94807E-4,89.047719382,0.967785696,0.013396844,0.873563218,1
6.01635E-4,89.287815628,0.969031384,0.012999901,0.873563218,1
6.0788E-4,89.530350289,0.970128387,0.012602957,0.873563218,1
6.11253E-4,89.774104273,0.970704743,0.012206014,0.873563218,1
6.13319E-4,90.019030498,0.971052322,0.01180907,0.873563218,1
6.19958E-4,90.266233387,0.972141143,0.011412127,0.873563218,1
6.24684E-4,90.515107602,0.972891381,0.011015183,0.873563218,1
6.30658E-4,90.766333882,0.973810715,0.01061824,0.873563218,1
6.37123E-4,91.02005092,0.974770503,0.010221296,0.873563218,1
6.52313E-4,91.279428458,0.976889671,0.009824352,0.873563218,1
